Year,Month,Date,Brand,Product_Gender,Style_Name,Color,Stock_No,Width,Size,Product_Class,Billing_Name,Pairs
2017,12,12/21/2017,Sofft,F,Belicia,Black,1107901,M,110,Sh,Thewalkingcompany.Com,-2
2017,12,12/21/2017,Sofft,F,Belicia,Brown,1107900,M,075,Sh,Nordstrom,-1
2017,12,12/26/2017,Sofft,F,Belicia,Black,1107901,M,070,Sh,Vision/Sofftshoe.Com,2
2017,12,12/26/2017,Sofft,F,Belicia,Black,1107901,W,090,Sh,Qvc Inc/Drop Ship,1
2017,12,12/29/2017,Sofft,F,Belicia,Black,1107901,M,060,Sh,Schuler Shoes,1
2017,10,10/11/2017,Sofft,F,Belicia,Brown,1107900,W,080,Sh,Qvc Inc/Drop Ship,1
2017,10,10/12/2017,Sofft,F,Belicia,Brown,1107900,M,080,Sh,Nordstrom,1
2017,10,10/12/2017,Sofft,F,Belicia,Copper,1107950,M,110,Sh,Vision/Sofftshoe.Com,1
2017,10,10/16/2017,Sofft,F,Belicia,Copper,1107950,M,075,Sh,Vision/Sofftshoe.Com,1
2017,10,10/17/2017,Sofft,F,Belicia,Brown,1107900,W,080,Sh,Thewalkingcompany.Com,1
2017,10,10/17/2017,Sofft,F,Belicia,Peacoat Navy,1107907,M,080,Sh,Vision/Sofftshoe.Com,1
2017,10,10/18/2017,Sofft,F,Belicia,Black,1107901,W,085,Sh,Qvc Inc/Drop Ship,1
2017,10,10/19/2017,Sofft,F,Belicia,Black,1107901,M,095,Sh,Nordstrom,1
2017,10,10/23/2017,Sofft,F,Belicia,Black,1107901,M,070,Sh,Zappos Merchandising Inc,8
2017,10,10/23/2017,Sofft,F,Belicia,Black,1107901,W,080,Sh,Zappos Merchandising Inc,9
2017,10,10/23/2017,Sofft,F,Belicia,Copper,1107950,W,110,Sh,Vision/Sofftshoe.Com,1
2017,10,10/26/2017,Sofft,F,Belicia,Black,1107901,W,110,Sh,Thewalkingcompany.Com,1
2017,10,10/27/2017,Sofft,F,Belicia,Black,1107901,M,100,Sh,Vision/Sofftshoe.Com,-1
2017,11,11/02/2017,Sofft,F,Belicia,Brown,1107900,W,070,Sh,Vision/Sofftshoe.Com,-1
2017,11,11/03/2017,Sofft,F,Belicia,Peacoat Navy,1107907,M,075,Sh,Dillards.Com,1
2017,11,11/07/2017,Sofft,F,Belicia,Black,1107901,M,095,Sh,Thewalkingcompany.Com,1
2017,11,11/07/2017,Sofft,F,Belicia,Black,1107901,W,090,Sh,Qvc Inc/Drop Ship,1
2017,11,11/07/2017,Sofft,F,Belicia,Copper,1107950,M,095,Sh,Vision/Sofftshoe.Com,1
2017,11,11/08/2017,Sofft,F,Belicia,Brown,1107900,M,065,Sh,"Temple Wynne, Inc",1
2017,11,11/08/2017,Sofft,F,Belicia,Brown,1107900,M,075,Sh,"Temple Wynne, Inc",1
2017,11,11/08/2017,Sofft,F,Belicia,Copper,1107950,W,060,Sh,"Lee's Fifth Avenue, Ltd",1
2017,11,11/10/2017,Sofft,F,Belicia,Black,1107901,M,075,Sh,"Zulily, Llc",1
2017,11,11/10/2017,Sofft,F,Belicia,Copper,1107950,M,110,Sh,"Zulily, Llc",1
2017,11,11/10/2017,Sofft,F,Belicia,Peacoat Navy,1107907,W,080,Sh,"Zulily, Llc",1
2017,11,11/10/2017,Sofft,F,Belicia,Peacoat Navy,1107907,W,085,Sh,"Zulily, Llc",2
2017,11,11/15/2017,Sofft,F,Belicia,Black,1107901,W,070,Sh,Vision/Sofftshoe.Com,1
2017,11,11/15/2017,Sofft,F,Belicia,Black,1107901,W,100,Sh,Vision/Sofftshoe.Com,1
2017,11,11/17/2017,Sofft,F,Belicia,Copper,1107950,W,100,Sh,Dillards Department Store Inc,1
2017,11,11/26/2017,Sofft,F,Belicia,Copper,1107950,W,090,Sh,Vision/Sofftshoe.Com,2
2017,11,11/28/2017,Sofft,F,Belicia,Black,1107901,W,085,Sh,Dillards.Com,1
2017,11,11/30/2017,Sofft,F,Belicia,Black,1107901,M,100,Sh,Vision/Sofftshoe.Com,1
2017,11,11/30/2017,Sofft,F,Belicia,Black,1107901,W,110,Sh,Vision/Shoeline.Com,1
2017,12,12/01/2017,Sofft,F,Belicia,Black,1107901,M,085,Sh,Vision/Sofftshoe.Com,1
2017,12,12/04/2017,Sofft,F,Belicia,Black,1107901,M,070,Sh,Hautelook,14
2017,12,12/04/2017,Sofft,F,Belicia,Black,1107901,W,065,Sh,Hautelook,3
2017,12,12/04/2017,Sofft,F,Belicia,Brown,1107900,M,100,Sh,Hautelook,16
2017,12,12/04/2017,Sofft,F,Belicia,Brown,1107900,W,085,Sh,Hautelook,3
2017,12,12/04/2017,Sofft,F,Belicia,Copper,1107950,M,065,Sh,Hautelook,2
2017,12,12/04/2017,Sofft,F,Belicia,Copper,1107950,M,075,Sh,Hautelook,6
2017,12,12/06/2017,Sofft,F,Belicia,Brown,1107900,W,100,Sh,Clover's,2
2017,12,12/08/2017,Sofft,F,Belicia,Copper,1107950,W,090,Sh,Vision/Sofftshoe.Com,2
2017,12,12/11/2017,Sofft,F,Belicia,Copper,1107950,M,075,Sh,Vision/Sofftshoe.Com,2
2017,12,12/11/2017,Sofft,F,Belicia,Peacoat Navy,1107907,M,090,Sh,Vision/Sofftshoe.Com,1
2017,12,12/14/2017,Sofft,F,Belicia,Brown,1107900,M,075,Sh,Vision/Sofftshoe.Com,-1
2017,12,12/14/2017,Sofft,F,Belicia,Peacoat Navy,1107907,M,090,Sh,Vision/Sofftshoe.Com,-1
2017,12,12/19/2017,Sofft,F,Belicia,Black,1107901,M,075,Sh,Stout Factory Shoe Store #1,-1
2017,12,12/19/2017,Sofft,F,Belicia,Black,1107901,M,080,Sh,Stout Factory Shoe Store #1,-1
2017,12,12/19/2017,Sofft,F,Belicia,Black,1107901,W,110,Sh,Stout Factory Shoe Store #1,-1
2017,12,12/20/2017,Sofft,F,Belicia,Black,1107901,M,090,Sh,"Zulily, Llc",2
2017,12,12/20/2017,Sofft,F,Belicia,Black,1107901,W,060,Sh,"Zulily, Llc",1
2017,12,12/20/2017,Sofft,F,Belicia,Black,1107901,W,100,Sh,"Zulily, Llc",1
2017,12,12/21/2017,Sofft,F,Belicia,Peacoat Navy,1107907,W,070,Sh,Thewalkingcompany.Com,-1
2017,12,12/28/2017,Sofft,F,Belicia,Brown,1107900,M,090,Sh,Vision/Sofftshoe.Com,1
2017,12,12/28/2017,Sofft,F,Belicia,Copper,1107950,M,070,Sh,Nordstrom,1
2017,12,12/28/2017,Sofft,F,Belicia,Peacoat Navy,1107907,W,070,Sh,Dillards.Com,1
2018,1,01/03/2018,Sofft,F,Belicia,Black,1107901,M,085,Sh,Qvc Inc/Drop Ship,1
2018,1,01/03/2018,Sofft,F,Belicia,Black,1107901,W,090,Sh,Dillards.Com,1
2018,1,01/05/2018,Sofft,F,Belicia,Black,1107901,M,100,Sh,Shoebuy.Com.Inc.,-1
2018,1,01/08/2018,Sofft,F,Belicia,Copper,1107950,M,080,Sh,Nordstrom,1
2018,1,01/09/2018,Sofft,F,Belicia,Copper,1107950,M,100,Sh,Rue La La,3
2018,1,01/09/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,070,Sh,Rue La La,3
2017,10,10/10/2017,Sofft,F,Belicia,Black,1107901,M,065,Sh,Nordstrom,1
2017,10,10/10/2017,Sofft,F,Belicia,Black,1107901,W,090,Sh,Vision/Sofftshoe.Com,1
2017,10,10/11/2017,Sofft,F,Belicia,Peacoat Navy,1107907,W,065,Sh,Qvc Inc/Drop Ship,1
2017,10,10/17/2017,Sofft,F,Belicia,Black,1107901,M,080,Sh,Vision/Shoeline.Com,1
2017,10,10/17/2017,Sofft,F,Belicia,Brown,1107900,W,085,Sh,Thewalkingcompany.Com,1
2017,10,10/18/2017,Sofft,F,Belicia,Copper,1107950,W,075,Sh,Vision/Sofftshoe.Com,2
2017,10,10/18/2017,Sofft,F,Belicia,Peacoat Navy,1107907,M,080,Sh,Thewalkingcompany.Com,1
2017,10,10/20/2017,Sofft,F,Belicia,Black,1107901,M,085,Sh,Vision/Shoeline.Com,1
2017,10,10/20/2017,Sofft,F,Belicia,Black,1107901,M,095,Sh,Nordstrom,1
2017,10,10/23/2017,Sofft,F,Belicia,Black,1107901,M,085,Sh,Zappos Merchandising Inc,12
2017,10,10/23/2017,Sofft,F,Belicia,Black,1107901,W,090,Sh,Zappos Merchandising Inc,9
2017,10,10/23/2017,Sofft,F,Belicia,Black,1107901,W,110,Sh,Zappos Merchandising Inc,5
2017,10,10/24/2017,Sofft,F,Belicia,Black,1107901,M,085,Sh,Nordstrom Direct,2
2017,10,10/24/2017,Sofft,F,Belicia,Black,1107901,W,065,Sh,Dillards.Com,1
2017,10,10/24/2017,Sofft,F,Belicia,Brown,1107900,M,085,Sh,Nordstrom Direct,2
2017,10,10/24/2017,Sofft,F,Belicia,Copper,1107950,M,085,Sh,Nordstrom Direct,2
2017,10,10/24/2017,Sofft,F,Belicia,Peacoat Navy,1107907,M,060,Sh,Nordstrom Direct,2
2017,10,10/24/2017,Sofft,F,Belicia,Peacoat Navy,1107907,M,080,Sh,Dillards.Com,1
2017,10,10/26/2017,Sofft,F,Belicia,Black,1107901,M,080,Sh,Vision/Sofftshoe.Com,1
2017,10,10/26/2017,Sofft,F,Belicia,Black,1107901,M,100,Sh,Vision/Sofftshoe.Com,1
2017,11,11/02/2017,Sofft,F,Belicia,Black,1107901,M,075,Sh,Qvc Inc/Drop Ship,1
2017,11,11/02/2017,Sofft,F,Belicia,Black,1107901,W,075,Sh,Vision/Sofftshoe.Com,1
2017,11,11/02/2017,Sofft,F,Belicia,Brown,1107900,M,085,Sh,Vision/Sofftshoe.Com,-1
2017,11,11/02/2017,Sofft,F,Belicia,Brown,1107900,W,075,Sh,Dillards.Com,1
2017,11,11/06/2017,Sofft,F,Belicia,Black,1107901,M,090,Sh,Vision/Shoeline.Com,1
2017,11,11/08/2017,Sofft,F,Belicia,Peacoat Navy,1107907,W,065,Sh,"Lee's Fifth Avenue, Ltd",2
2017,11,11/08/2017,Sofft,F,Belicia,Peacoat Navy,1107907,W,075,Sh,"Lee's Fifth Avenue, Ltd",2
2017,11,11/10/2017,Sofft,F,Belicia,Peacoat Navy,1107907,M,075,Sh,"Zulily, Llc",2
2017,11,11/26/2017,Sofft,F,Belicia,Brown,1107900,M,090,Sh,Vision/Sofftshoe.Com,1
2017,11,11/26/2017,Sofft,F,Belicia,Peacoat Navy,1107907,W,075,Sh,Vision/Sofftshoe.Com,1
2017,11,11/27/2017,Sofft,F,Belicia,Black,1107901,W,110,Sh,Shoebuy.Com.Inc.,1
2017,11,11/30/2017,Sofft,F,Belicia,Copper,1107950,W,110,Sh,Vision/Sofftshoe.Com,-1
2017,12,12/04/2017,Sofft,F,Belicia,Brown,1107900,W,070,Sh,Hautelook,3
2017,12,12/04/2017,Sofft,F,Belicia,Peacoat Navy,1107907,M,060,Sh,Hautelook,2
2017,12,12/04/2017,Sofft,F,Belicia,Peacoat Navy,1107907,M,110,Sh,Hautelook,2
2017,12,12/06/2017,Sofft,F,Belicia,Brown,1107900,M,080,Sh,Nordstrom,-1
2017,12,12/07/2017,Sofft,F,Belicia,Black,1107901,M,110,Sh,Vision/Shoeline.Com,1
2017,12,12/08/2017,Sofft,F,Belicia,Brown,1107900,W,075,Sh,Vision/Sofftshoe.Com,1
2017,12,12/14/2017,Sofft,F,Belicia,Copper,1107950,M,060,Sh,Vision/Sofftshoe.Com,-1
2017,12,12/18/2017,Sofft,F,Belicia,Copper,1107950,M,080,Sh,Nordstrom,-1
2017,12,12/18/2017,Sofft,F,Belicia,Peacoat Navy,1107907,M,110,Sh,Nordstrom,1
2017,12,12/19/2017,Sofft,F,Belicia,Black,1107901,M,110,Sh,Stout Factory Shoe Store #1,-1
2017,12,12/19/2017,Sofft,F,Belicia,Black,1107901,W,095,Sh,Stout Factory Shoe Store #1,-1
2017,12,12/19/2017,Sofft,F,Belicia,Brown,1107900,W,100,Sh,Stout Factory Shoe Store #1,-1
2017,12,12/20/2017,Sofft,F,Belicia,Black,1107901,M,060,Sh,"Zulily, Llc",1
2017,12,12/20/2017,Sofft,F,Belicia,Black,1107901,W,070,Sh,"Zulily, Llc",1
2017,12,12/20/2017,Sofft,F,Belicia,Black,1107901,W,080,Sh,"Zulily, Llc",1
2017,12,12/20/2017,Sofft,F,Belicia,Black,1107901,W,085,Sh,"Zulily, Llc",1
2017,12,12/20/2017,Sofft,F,Belicia,Peacoat Navy,1107907,W,090,Sh,"Zulily, Llc",3
2017,12,12/21/2017,Sofft,F,Belicia,Copper,1107950,W,085,Sh,Thewalkingcompany.Com,-1
2017,12,12/22/2017,Sofft,F,Belicia,Peacoat Navy,1107907,M,080,Sh,Vision/Sofftshoe.Com,1
2017,12,12/22/2017,Sofft,F,Belicia,Peacoat Navy,1107907,M,100,Sh,Vision/Sofftshoe.Com,2
2017,12,12/28/2017,Sofft,F,Belicia,Black,1107901,W,080,Sh,Dillards.Com,1
2017,12,12/28/2017,Sofft,F,Belicia,Black,1107901,W,100,Sh,Dillards.Com,1
2018,1,01/08/2018,Sofft,F,Belicia,Black,1107901,W,090,Sh,Qvc Inc/Drop Ship,-1
2018,1,01/08/2018,Sofft,F,Belicia,Peacoat Navy,1107907,W,065,Sh,Qvc Inc/Drop Ship,-1
2018,1,01/09/2018,Sofft,F,Belicia,Black,1107901,M,095,Sh,Rue La La,3
2018,1,01/09/2018,Sofft,F,Belicia,Brown,1107900,M,090,Sh,Rue La La,3
2018,1,01/09/2018,Sofft,F,Belicia,Copper,1107950,M,110,Sh,Rue La La,1
2018,1,01/09/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,060,Sh,Qvc Inc/Drop Ship,1
2018,1,01/09/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,060,Sh,Rue La La,1
2017,9,09/28/2017,Sofft,F,Belicia,Copper,1107950,M,095,Sh,Dillards Department Store Inc,2
2017,9,09/28/2017,Sofft,F,Belicia,Copper,1107950,W,080,Sh,Dillards Department Store Inc,2
2017,9,09/28/2017,Sofft,F,Belicia,Copper,1107950,W,100,Sh,Vision/Sofftshoe.Com,-1
2017,9,09/29/2017,Sofft,F,Belicia,Peacoat Navy,1107907,M,070,Sh,Vision/Sofftshoe.Com,1
2017,10,10/05/2017,Sofft,F,Belicia,Black,1107901,W,060,Sh,Vision/Sofftshoe.Com,1
2017,10,10/05/2017,Sofft,F,Belicia,Copper,1107950,M,110,Sh,Vision/Sofftshoe.Com,-1
2017,10,10/10/2017,Sofft,F,Belicia,Black,1107901,M,070,Sh,Qvc Inc/Drop Ship,1
2017,10,10/10/2017,Sofft,F,Belicia,Black,1107901,W,085,Sh,Vision/Shoeline.Com,1
2017,10,10/10/2017,Sofft,F,Belicia,Peacoat Navy,1107907,W,110,Sh,Vision/Sofftshoe.Com,1
2017,10,10/11/2017,Sofft,F,Belicia,Black,1107901,M,090,Sh,Qvc Inc/Drop Ship,1
2017,10,10/12/2017,Sofft,F,Belicia,Black,1107901,M,085,Sh,Vision/Shoeline.Com,-1
2017,10,10/16/2017,Sofft,F,Belicia,Copper,1107950,M,095,Sh,Vision/Sofftshoe.Com,1
2017,10,10/17/2017,Sofft,F,Belicia,Peacoat Navy,1107907,M,095,Sh,Nordstrom,1
2017,10,10/23/2017,Sofft,F,Belicia,Black,1107901,M,090,Sh,Zappos Merchandising Inc,12
2017,10,10/23/2017,Sofft,F,Belicia,Black,1107901,W,085,Sh,Zappos Merchandising Inc,9
2017,10,10/24/2017,Sofft,F,Belicia,Black,1107901,M,060,Sh,Nordstrom Direct,2
2017,10,10/24/2017,Sofft,F,Belicia,Black,1107901,M,090,Sh,Nordstrom Direct,2
2017,10,10/25/2017,Sofft,F,Belicia,Copper,1107950,M,080,Sh,Nordstrom Direct,-6
2017,10,10/26/2017,Sofft,F,Belicia,Copper,1107950,W,080,Sh,Vision/Sofftshoe.Com,1
2017,10,10/27/2017,Sofft,F,Belicia,Peacoat Navy,1107907,M,070,Sh,Vision/Sofftshoe.Com,-1
2017,10,10/31/2017,Sofft,F,Belicia,Black,1107901,M,100,Sh,Vision/Sofftshoe.Com,1
2017,10,10/31/2017,Sofft,F,Belicia,Brown,1107900,W,065,Sh,Qvc Inc/Drop Ship,1
2017,11,11/01/2017,Sofft,F,Belicia,Black,1107901,W,100,Sh,Qvc Inc/Drop Ship,1
2017,11,11/03/2017,Sofft,F,Belicia,Black,1107901,M,070,Sh,Vision/Sofftshoe.Com,1
2017,11,11/07/2017,Sofft,F,Belicia,Black,1107901,W,075,Sh,Vision/Sofftshoe.Com,1
2017,11,11/07/2017,Sofft,F,Belicia,Copper,1107950,M,070,Sh,Nordstrom,1
2017,11,11/08/2017,Sofft,F,Belicia,Brown,1107900,M,080,Sh,"Temple Wynne, Inc",1
2017,11,11/09/2017,Sofft,F,Belicia,Brown,1107900,M,110,Sh,Vision/Sofftshoe.Com,-1
2017,11,11/09/2017,Sofft,F,Belicia,Copper,1107950,W,110,Sh,Vision/Sofftshoe.Com,-1
2017,11,11/10/2017,Sofft,F,Belicia,Black,1107901,W,100,Sh,"Zulily, Llc",2
2017,11,11/10/2017,Sofft,F,Belicia,Copper,1107950,M,070,Sh,Vision/Sofftshoe.Com,1
2017,11,11/10/2017,Sofft,F,Belicia,Copper,1107950,M,080,Sh,"Zulily, Llc",1
2017,11,11/10/2017,Sofft,F,Belicia,Copper,1107950,W,110,Sh,"Zulily, Llc",1
2017,11,11/20/2017,Sofft,F,Belicia,Black,1107901,M,060,Sh,Vision/Sofftshoe.Com,1
2017,11,11/28/2017,Sofft,F,Belicia,Peacoat Navy,1107907,M,090,Sh,Vision/Sofftshoe.Com,1
2017,11,11/29/2017,Sofft,F,Belicia,Peacoat Navy,1107907,M,110,Sh,Shoebuy.Com.Inc.,1
2017,12,12/01/2017,Sofft,F,Belicia,Black,1107901,W,085,Sh,Dillards.Com,1
2017,12,12/04/2017,Sofft,F,Belicia,Black,1107901,M,090,Sh,Hautelook,30
2017,12,12/04/2017,Sofft,F,Belicia,Black,1107901,M,110,Sh,Hautelook,7
2017,12,12/04/2017,Sofft,F,Belicia,Black,1107901,W,070,Sh,Hautelook,3
2017,12,12/04/2017,Sofft,F,Belicia,Copper,1107950,M,095,Sh,Hautelook,2
2017,12,12/06/2017,Sofft,F,Belicia,Black,1107901,W,075,Sh,Clover's,1
2017,12,12/06/2017,Sofft,F,Belicia,Peacoat Navy,1107907,W,080,Sh,Shoebuy.Com.Inc.,-1
2017,12,12/08/2017,Sofft,F,Belicia,Black,1107901,W,110,Sh,Qvc Inc/Drop Ship,1
2017,12,12/08/2017,Sofft,F,Belicia,Peacoat Navy,1107907,W,090,Sh,Vision/Sofftshoe.Com,1
2017,12,12/12/2017,Sofft,F,Belicia,Black,1107901,M,090,Sh,Thewalkingcompany.Com,1
2017,12,12/19/2017,Sofft,F,Belicia,Black,1107901,M,095,Sh,Stout Factory Shoe Store #1,-1
2017,12,12/19/2017,Sofft,F,Belicia,Black,1107901,W,080,Sh,Stout Factory Shoe Store #1,-1
2017,12,12/20/2017,Sofft,F,Belicia,Peacoat Navy,1107907,M,060,Sh,"Zulily, Llc",1
2017,12,12/20/2017,Sofft,F,Belicia,Peacoat Navy,1107907,W,095,Sh,"Zulily, Llc",2
2017,12,12/21/2017,Sofft,F,Belicia,Black,1107901,W,095,Sh,Shoebuy.Com.Inc.,-1
2017,12,12/27/2017,Sofft,F,Belicia,Copper,1107950,W,075,Sh,Mason Companies Inc.,-1
2017,12,12/28/2017,Sofft,F,Belicia,Copper,1107950,W,085,Sh,Vision/Sofftshoe.Com,1
2017,12,12/29/2017,Sofft,F,Belicia,Black,1107901,M,090,Sh,Qvc Inc/Drop Ship,1
2018,1,01/03/2018,Sofft,F,Belicia,Copper,1107950,M,085,Sh,Vision/Sofftshoe.Com,1
2018,1,01/09/2018,Sofft,F,Belicia,Black,1107901,M,060,Sh,Rue La La,2
2018,1,01/09/2018,Sofft,F,Belicia,Brown,1107900,M,060,Sh,Qvc Inc/Drop Ship,1
2018,1,01/09/2018,Sofft,F,Belicia,Brown,1107900,M,065,Sh,Rue La La,1
2018,1,01/09/2018,Sofft,F,Belicia,Brown,1107900,M,075,Sh,Rue La La,3
2018,1,01/09/2018,Sofft,F,Belicia,Brown,1107900,M,095,Sh,Rue La La,2
2018,1,01/09/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,065,Sh,Rue La La,1
2017,11,11/09/2017,Sofft,F,Belicia,Black,1107901,W,085,Sh,Vision/Shoeline.Com,-1
2017,11,11/09/2017,Sofft,F,Belicia,Black,1107901,W,110,Sh,Mason Companies Inc.,1
2017,11,11/09/2017,Sofft,F,Belicia,Copper,1107950,W,075,Sh,Vision/Sofftshoe.Com,-2
2017,11,11/14/2017,Sofft,F,Belicia,Black,1107901,M,075,Sh,Vision/Sofftshoe.Com,1
2017,11,11/17/2017,Sofft,F,Belicia,Copper,1107950,M,090,Sh,Brown's Shoe Fit Co,1
2017,11,11/21/2017,Sofft,F,Belicia,Black,1107901,M,075,Sh,Qvc Inc/Drop Ship,1
2017,11,11/22/2017,Sofft,F,Belicia,Peacoat Navy,1107907,M,085,Sh,Shoebuy.Com.Inc.,1
2017,11,11/26/2017,Sofft,F,Belicia,Black,1107901,M,080,Sh,Nordstrom,1
2017,11,11/28/2017,Sofft,F,Belicia,Black,1107901,W,100,Sh,Shoebuy.Com.Inc.,0
2017,11,11/29/2017,Sofft,F,Belicia,Black,1107901,M,080,Sh,Footsmart,1
2017,12,12/04/2017,Sofft,F,Belicia,Black,1107901,M,075,Sh,Hautelook,18
2017,12,12/04/2017,Sofft,F,Belicia,Black,1107901,M,090,Sh,Vision/Shoeline.Com,1
2017,12,12/04/2017,Sofft,F,Belicia,Black,1107901,M,100,Sh,Mason Companies Inc.,1
2017,12,12/04/2017,Sofft,F,Belicia,Brown,1107900,M,060,Sh,Hautelook,6
2017,12,12/04/2017,Sofft,F,Belicia,Brown,1107900,M,090,Sh,Hautelook,24
2017,12,12/04/2017,Sofft,F,Belicia,Brown,1107900,M,110,Sh,Hautelook,6
2017,12,12/04/2017,Sofft,F,Belicia,Copper,1107950,M,060,Sh,Hautelook,2
2017,12,12/04/2017,Sofft,F,Belicia,Copper,1107950,M,110,Sh,Hautelook,2
2017,12,12/07/2017,Sofft,F,Belicia,Black,1107901,W,070,Sh,Vision/Sofftshoe.Com,-1
2017,12,12/08/2017,Sofft,F,Belicia,Brown,1107900,M,090,Sh,Vision/Shoeline.Com,1
2017,12,12/18/2017,Sofft,F,Belicia,Brown,1107900,W,070,Sh,Vision/Sofftshoe.Com,1
2017,12,12/19/2017,Sofft,F,Belicia,Black,1107901,W,070,Sh,Mason Companies Inc.,1
2017,12,12/20/2017,Sofft,F,Belicia,Black,1107901,M,110,Sh,"Zulily, Llc",1
2017,12,12/20/2017,Sofft,F,Belicia,Black,1107901,W,085,Sh,Qvc Inc/Drop Ship,-1
2017,12,12/20/2017,Sofft,F,Belicia,Peacoat Navy,1107907,M,075,Sh,"Zulily, Llc",2
2017,12,12/20/2017,Sofft,F,Belicia,Peacoat Navy,1107907,M,100,Sh,"Zulily, Llc",1
2017,12,12/21/2017,Sofft,F,Belicia,Black,1107901,M,085,Sh,Vision/Sofftshoe.Com,-1
2017,12,12/21/2017,Sofft,F,Belicia,Black,1107901,M,095,Sh,Nordstrom,-1
2017,12,12/22/2017,Sofft,F,Belicia,Black,1107901,M,095,Sh,Qvc Inc/Drop Ship,1
2017,12,12/26/2017,Sofft,F,Belicia,Peacoat Navy,1107907,M,075,Sh,Vision/Sofftshoe.Com,1
2017,12,12/29/2017,Sofft,F,Belicia,Black,1107901,W,085,Sh,Shoebuy.Com.Inc.,1
2018,1,01/03/2018,Sofft,F,Belicia,Black,1107901,M,090,Sh,Vision/Sofftshoe.Com,1
2018,1,01/03/2018,Sofft,F,Belicia,Black,1107901,M,110,Sh,Nordstrom,1
2018,1,01/05/2018,Sofft,F,Belicia,Black,1107901,M,100,Sh,Qvc Inc/Drop Ship,1
2018,1,01/08/2018,Sofft,F,Belicia,Black,1107901,M,080,Sh,Qvc Inc/Drop Ship,-1
2018,1,01/08/2018,Sofft,F,Belicia,Black,1107901,W,080,Sh,Dillards.Com,1
2018,1,01/09/2018,Sofft,F,Belicia,Black,1107901,M,075,Sh,Rue La La,5
2018,1,01/09/2018,Sofft,F,Belicia,Black,1107901,M,085,Sh,Rue La La,6
2018,1,01/09/2018,Sofft,F,Belicia,Brown,1107900,M,060,Sh,Rue La La,1
2018,1,01/09/2018,Sofft,F,Belicia,Brown,1107900,M,110,Sh,Rue La La,1
2018,1,01/10/2018,Sofft,F,Belicia,Copper,1107950,W,080,Sh,Qvc Inc/Drop Ship,1
2018,1,01/11/2018,Sofft,F,Belicia,Copper,1107950,M,075,Sh,Vision/Sofftshoe.Com,-1
2018,1,01/15/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,065,Sh,Dillards.Com,1
2018,1,01/18/2018,Sofft,F,Belicia,Black,1107901,W,080,Sh,Vision/Sofftshoe.Com,-1
2018,1,01/18/2018,Sofft,F,Belicia,Copper,1107950,M,095,Sh,Vision/Sofftshoe.Com,-1
2018,1,01/19/2018,Sofft,F,Belicia,Black,1107901,W,075,Sh,Qvc Inc/Drop Ship,1
2018,1,01/23/2018,Sofft,F,Belicia,Black,1107901,M,060,Sh,Qvc Inc/Drop Ship,1
2018,1,01/24/2018,Sofft,F,Belicia,Black,1107901,M,095,Sh,Vision/Shoeline.Com,1
2018,1,01/25/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,095,Sh,Vision/Sofftshoe.Com,-1
2018,1,01/26/2018,Sofft,F,Belicia,Black,1107901,W,095,Sh,Qvc Inc/Drop Ship,1
2018,1,01/29/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,070,Sh,Vision/Sofftshoe.Com,1
2018,1,01/30/2018,Sofft,F,Belicia,Black,1107901,M,075,Sh,Vision/Sofftshoe.Com,1
2018,1,01/30/2018,Sofft,F,Belicia,Black,1107901,M,095,Sh,Vision/Sofftshoe.Com,1
2018,2,02/01/2018,Sofft,F,Belicia,Brown,1107900,M,090,Sh,Vision/Sofftshoe.Com,-1
2018,2,02/05/2018,Sofft,F,Belicia,Brown,1107900,M,090,Sh,Qvc Inc/Drop Ship,1
2018,2,02/06/2018,Sofft,F,Belicia,Black,1107901,W,095,Sh,Shoebuy.Com.Inc.,-1
2018,2,02/06/2018,Sofft,F,Belicia,Brown,1107900,M,085,Sh,Nordstrom,-1
2018,2,02/08/2018,Sofft,F,Belicia,Black,1107901,W,090,Sh,Qvc Inc/Drop Ship,1
2018,2,02/08/2018,Sofft,F,Belicia,Copper,1107950,M,080,Sh,Vision/Sofftshoe.Com,-1
2018,2,02/08/2018,Sofft,F,Belicia,Peacoat Navy,1107907,M,110,Sh,"Zulily, Llc",4
2018,2,02/09/2018,Sofft,F,Belicia,Black,1107901,W,090,Sh,N & A Muniz Dba/Better Back St,1
2018,2,02/09/2018,Sofft,F,Belicia,Peacoat Navy,1107907,W,080,Sh,N & A Muniz Dba/Better Back St,1
2017,9,09/28/2017,Sofft,F,Belicia,Copper,1107950,W,085,Sh,Dillards Department Store Inc,1
2017,9,09/29/2017,Sofft,F,Belicia,Black,1107901,M,110,Sh,Nordstrom,1
2017,10,10/06/2017,Sofft,F,Belicia,Copper,1107950,M,065,Sh,Vision/Sofftshoe.Com,1
2017,10,10/10/2017,Sofft,F,Belicia,Black,1107901,W,100,Sh,Vision/Shoeline.Com,1
2017,10,10/11/2017,Sofft,F,Belicia,Black,1107901,W,110,Sh,Footsmart,1
