Year,Month,Date,Brand,Product_Gender,Style_Name,Color,Stock_No,Width,Size,Product_Class,Billing_Name,Pairs
2018,3,03/29/2018,Sofft,F,Belden,Black,1101331,M,110,Sh,Shoebuy.Com.Inc.,1
2018,4,04/03/2018,Sofft,F,Belden,Black,1101331,M,070,Sh,Vision/Sofftshoe.Com,1
2018,4,04/05/2018,Sofft,F,Belden,Black,1101331,M,080,Sh,Nordstrom,1
2018,4,04/05/2018,Sofft,F,Belden,Gold,1101335,M,085,Sh,Lansky Bros,2
2018,4,04/09/2018,Sofft,F,Belden,Gold,1101335,M,085,Sh,Vision/Sofftshoe.Com,1
2018,4,04/10/2018,Sofft,F,Belden,Black,1101331,M,110,Sh,Nordstrom,1
2018,4,04/12/2018,Sofft,F,Belden,Black,1101331,M,075,Sh,Vision/Sofftshoe.Com,-1
2018,4,04/12/2018,Sofft,F,Belden,Gold,1101335,M,070,Sh,Vision/Sofftshoe.Com,-1
2018,4,04/12/2018,Sofft,F,Belden,Red,1101332,M,090,Sh,Dsw Inc. Dsw Drop Ship,1
2018,4,04/17/2018,Sofft,F,Belden,Gold,1101335,M,065,Sh,Dsw Inc. Dsw Drop Ship,1
2018,4,04/24/2018,Sofft,F,Belden,Red,1101332,M,085,Sh,Nordstrom,1
2018,5,05/01/2018,Sofft,F,Belden,Red,1101332,M,090,Sh,Nordstrom,1
2018,5,05/03/2018,Sofft,F,Belden,Gold,1101335,M,080,Sh,Vision/Sofftshoe.Com,-1
2018,5,05/04/2018,Sofft,F,Belden,Black,1101331,M,070,Sh,Nordstrom,1
2018,5,05/08/2018,Sofft,F,Belden,Black,1101331,M,110,Sh,Nordstrom,-2
2018,5,05/09/2018,Sofft,F,Belden,Black,1101331,M,080,Sh,Nordstrom,1
2018,5,05/09/2018,Sofft,F,Belden,Gold,1101335,M,080,Sh,Lansky Bros,1
2018,5,05/11/2018,Sofft,F,Belden,Black,1101331,M,110,Sh,Shoebuy.Com.Inc.,-1
2018,5,05/15/2018,Sofft,F,Belden,Red,1101332,M,080,Sh,Nordstrom,1
2018,5,05/21/2018,Sofft,F,Belden,Gold,1101335,M,110,Sh,Vision/Sofftshoe.Com,1
2018,5,05/21/2018,Sofft,F,Belden,Red,1101332,M,110,Sh,Nordstrom,1
2018,5,05/22/2018,Sofft,F,Belden,Red,1101332,M,095,Sh,Nordstrom,-1
2018,5,05/23/2018,Sofft,F,Belden,Gold,1101335,M,090,Sh,Shoebuy.Com.Inc.,-2
2018,5,05/24/2018,Sofft,F,Belden,Black,1101331,M,090,Sh,Nordstrom,-1
2018,5,05/24/2018,Sofft,F,Belden,Black,1101331,M,090,Sh,Vision/Sofftshoe.Com,-1
2018,5,05/31/2018,Sofft,F,Belden,Gold,1101335,M,095,Sh,Shoebuy.Com.Inc.,-1
2018,6,06/01/2018,Sofft,F,Belden,Gold,1101335,M,090,Sh,Shoebuy.Com.Inc.,1
2018,6,06/05/2018,Sofft,F,Belden,Gold,1101335,M,090,Sh,Vision/Sofftshoe.Com,1
2018,6,06/07/2018,Sofft,F,Belden,Gold,1101335,M,100,Sh,Vision/Sofftshoe.Com,-1
2018,6,06/11/2018,Sofft,F,Belden,Red,1101332,M,090,Sh,Nordstrom,1
